Image 0

82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,14,0
94,190,93
0,40,0
0,13,0
0,0,2
0,1,0
0,14,0
95,189,95
0,39,0
0,13,0
0,27,0
38,229,38
20,242,21
56,216,56
0,52,0
0,52,0
57,215,58
20,242,19
39,228,38
0,27,0
0,27,0
38,229,38
20,242,21
56,216,58
0,39,0
0,13,0
0,14,0
94,190,93
0,52,0
76,202,76
0,52,0
0,53,0
57,217,59
17,243,19
36,230,38
0,25,0
0,12,0
0,40,0
76,203,74
0,52,0
78,203,77
75,201,75
0,40,0
0,13,0
0,13,0
0,40,0
76,202,76
74,203,76
0,40,0
0,14,0
0,14,0
0,39,0
57,215,58
18,242,21
38,229,38
0,25,0
0,12,0
0,39,0
94,189,95
0,13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
94,190,93
0,40,0
0,13,0
0,13,0
94,189,95
0,40,0
0,13,0
1,1,1
0,0,0
0,13,0
93,189,92
0,39,0
0,13,0
0,13,0
94,190,93
0,40,0
0,13,0
0,0,2
0,0,0
0,13,0
0,39,0
78,203,77
74,203,76
0,53,0
75,201,75
0,52,0
0,52,0
94,189,95
0,14,0
0,2,1
0,0,0
0,13,0
94,190,93
0,39,0
0,13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
0,40,0
76,202,76
76,202,76
0,39,0
0,13,0
0,26,0
38,228,40
39,228,40
0,27,0
0,0,0
0,0,0
1,1,1
0,0,0
0,14,0
93,190,93
0,39,0
0,14,0
0,0,0
0,0,0
1,1,1
0,1,0
0,2,0
0,0,0
0,0,0
0,1,0
0,0,0
0,0,0
1,0,0
0,0,0
0,28,0
38,229,38
38,229,38
0,27,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
0,39,0
95,189,95
0,13,0
0,13,0
0,39,0
95,189,95
0,13,0
0,14,0
0,40,0
95,189,95
0,13,0
0,0,2
0,0,0
0,14,0
0,40,0
96,190,96
0,13,0
0,13,0
0,40,0
94,190,93
0,13,0
1,0,2
0,0,0
0,13,0
0,40,0
95,189,95
0,13,0
1,0,0
0,0,0
0,13,0
0,40,0
96,190,96
0,13,0
1,0,0
0,0,0
0,13,0
0,39,0
95,189,95
0,13,0
0,2,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,0,2
0,0,2
0,1,0
0,1,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,2,1
0,0,0
0,14,0
0,39,0
93,188,94
0,13,0
0,13,0
0,39,0
95,189,95
0,14,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,14,0
94,190,93
0,40,0
0,13,0
0,13,0
94,190,93
0,40,0
0,13,0
0,0,2
0,0,0
1,1,1
0,1,0
0,1,0
0,0,0
0,13,0
93,190,93
0,53,0
0,52,0
94,189,95
0,13,0
0,0,0
0,0,0
0,13,0
94,189,95
0,39,0
0,13,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
93,189,92
0,39,0
0,13,0
0,0,0
0,0,2
0,13,0
92,189,94
0,52,0
0,52,0
94,188,94
0,13,0
0,13,0
0,40,0
93,188,94
0,13,0
0,13,0
94,189,95
0,52,0
0,54,0
92,189,94
0,13,0
0,13,0
0,39,0
93,188,94
0,14,0
0,27,0
37,227,39
37,227,39
0,27,0
0,13,0
93,189,92
0,39,0
0,13,0
0,13,0
93,190,93
0,52,0
0,52,0
76,200,76
76,203,74
0,53,0
0,52,0
93,188,94
0,13,0
0,13,0
93,189,92
0,52,0
0,52,0
94,189,95
0,13,0
0,13,0
92,189,92
0,39,0
0,13,0
0,13,0
92,189,92
0,40,0
0,14,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2
0,0,2
1,1,1
0,13,0
93,190,93
0,40,0
0,14,0
0,13,0
93,191,92
0,40,0
0,15,0
0,0,0
1,1,1
0,13,0
94,190,93
0,40,0
0,14,0
0,13,0
94,190,93
0,39,0
0,13,0
0,0,0
0,0,2
0,13,0
93,190,95
0,53,0
0,52,0
76,202,77
75,201,75
0,52,0
0,53,0
93,188,94
0,13,0
0,0,2
1,1,0
0,13,0
94,190,93
0,39,0
0,13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
0,39,0
77,202,76
76,202,76
0,39,0
0,13,0
0,27,0
38,229,38
38,229,38
0,27,0
0,13,0
94,190,93
0,53,0
76,202,76
0,52,0
76,202,76
0,39,0
0,13,0
0,13,0
95,189,93
0,52,0
77,203,77
0,39,0
0,14,0
0,0,0
0,0,0
0,0,0
0,1,0
0,14,0
0,41,0
76,202,76
0,53,0
94,190,93
0,13,0
0,0,0
0,0,0
0,0,0
0,1,0
0,14,0
0,40,0
94,189,95
0,13,0
0,0,0
1,1,0
0,0,0
0,2,1
0,13,0
95,191,94
0,40,0
0,13,0
0,0,0
0,0,2
0,13,0
0,40,0
93,189,92
0,14,0
0,14,0
0,39,0
94,188,94
0,14,0
0,1,0
0,0,0
0,13,0
0,40,0
94,189,95
0,13,0
0,13,0
0,41,0
76,203,74
0,53,0
93,189,92
0,14,0
0,0,0
0,0,0
0,12,0
0,39,0
77,202,76
0,53,0
57,215,56
18,243,19
0,255,0
0,255,1
38,229,38
0,27,0
0,0,0
1,0,0
1,0,0
1,1,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,1,3
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
0,13,0
94,190,93
0,39,0
0,13,0
0,13,0
94,190,93
0,39,0
0,14,0
0,1,0
0,0,0
1,1,1
0,0,0
1,1,0
0,0,0
0,13,0
94,190,93
0,40,0
0,14,0
1,1,1
0,0,0
1,0,2
0,1,0
0,1,0
1,1,1
0,13,0
0,40,0
76,203,74
76,202,76
0,52,0
76,202,76
0,52,0
0,52,0
94,190,93
0,14,0
0,1,0
0,0,0
0,13,0
94,190,93
0,39,0
0,14,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,27,0
39,230,39
0,255,1
0,255,1
0,255,1
0,255,0
36,230,38
0,28,0
0,13,0
0,40,0
95,191,94
0,14,0
0,14,0
0,40,0
95,190,96
0,14,0
0,13,0
95,191,94
0,53,0
0,53,0
95,190,96
0,13,0
0,13,0
0,39,0
96,190,96
0,13,0
0,13,0
95,191,94
0,39,0
0,13,0
0,12,0
94,190,93
0,39,0
0,13,0
0,13,0
96,190,94
0,52,0
0,52,0
94,189,95
0,13,0
0,14,0
0,40,0
95,190,96
0,13,0
0,13,0
94,190,93
0,40,0
0,14,0
0,2,0
0,0,0
0,13,0
95,189,93
0,39,0
0,14,0
0,13,0
96,190,94
0,39,0
0,13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,14,0
94,190,93
0,39,0
0,14,0
0,13,0
95,191,94
0,39,0
0,13,0
0,0,0
0,0,0
0,13,0
94,190,93
0,39,0
0,14,0
0,13,0
94,190,93
0,39,0
0,13,0
0,0,0
0,0,0
0,13,0
95,189,93
0,40,0
0,13,0
0,14,0
95,191,94
0,52,0
0,52,0
57,215,58
18,243,19
0,255,1
0,255,1
38,229,38
0,28,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
0,40,0
76,202,76
0,52,0
77,203,77
0,53,0
77,204,75
0,52,0
94,189,95
0,13,0
0,27,0
39,229,41
38,228,40
0,27,0
0,13,0
94,190,93
0,52,0
0,52,0
94,189,95
0,13,0
1,1,1
0,1,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,14,0
0,41,0
94,189,95
0,13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
0,39,0
78,203,77
0,53,0
76,202,76
75,201,75
0,39,0
0,13,0
0,28,0
37,228,37
0,255,1
0,255,0
36,230,37
0,27,0
0,14,0
0,40,0
94,189,95
0,14,0
0,13,0
0,40,0
95,191,94
0,13,0
1,0,2
0,0,0
0,13,0
0,40,0
94,189,95
0,13,0
0,13,0
94,188,92
0,52,0
0,52,0
95,190,96
0,13,0
0,0,0
1,1,1
0,13,0
0,40,0
94,189,95
0,14,0
0,1,0
0,0,2
0,13,0
93,190,95
0,39,0
0,13,0
0,0,2
0,1,0
0,1,0
0,0,2
0,0,2
0,0,0
0,0,0
0,0,0
1,1,3
1,0,0
2,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,13,0
0,39,0
96,190,94
0,13,0
0,0,0
0,0,0
0,27,0
37,228,37
0,255,1
0,255,1
38,229,38
0,27,0
0,1,0
0,0,0
0,0,0
0,0,0
0,13,0
94,190,93
0,65,0
18,243,19
38,229,38
0,27,0
0,1,0
0,0,0
0,0,0
0,0,0
0,13,0
94,190,93
0,52,0
0,52,0
76,202,77
77,203,77
0,52,0
0,52,0
94,189,95
0,13,0
0,0,0
0,0,2
0,13,0
95,189,95
0,40,0
0,13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
94,190,93
0,39,0
0,14,0
0,13,0
95,189,95
0,39,0
0,13,0
0,13,0
0,39,0
57,215,58
21,243,22
2,255,2
1,255,2
37,228,37
0,26,0
0,12,0
93,190,95
0,52,0
0,52,0
59,214,60
21,243,22
2,255,4
1,255,0
37,228,36
0,28,0
0,13,0
95,189,95
0,38,0
0,13,0
0,26,0
37,228,37
1,255,2
2,255,2
21,243,22
55,215,55
0,53,0
0,52,0
94,189,97
0,13,0
0,13,0
0,40,0
93,188,94
0,13,0
0,13,0
94,189,95
0,40,0
0,14,0
0,0,2
1,1,1
0,27,0
35,229,36
1,255,0
3,255,3
22,242,22
56,214,55
0,39,0
0,13,0
1,1,3
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,13,0
94,189,95
0,40,0
0,15,0
0,13,0
95,189,95
0,39,0
0,14,0
1,1,1
0,0,0
0,13,0
94,190,93
0,40,0
0,14,0
0,13,0
95,189,95
0,39,0
0,13,0
0,0,0
1,1,0
0,13,0
94,189,95
0,39,0
0,14,0
0,12,0
94,189,95
0,52,0
0,52,0
94,189,95
0,13,0
0,0,0
0,0,0
0,13,0
92,189,94
0,39,0
0,14,0
0,0,0
0,0,0
0,0,0
0,1,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13,0
0,40,0
76,202,76
0,52,0
76,202,77
0,54,0
75,201,75
0,52,0
95,189,95
0,13,0
0,14,0
95,189,93
0,40,0
0,12,0
0,12,0
94,189,95
0,53,0
77,202,76
0,40,0
0,12,0
1,0,0
2,0,1
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,0,0
1,1,3
0,13,0
0,39,0
94,190,93
0,14,0
0,0,0
0,0,0
0,0,0
1,1,0
0,13,0
0,39,0
75,201,76
77,201,77
0,51,0
0,52,0
94,189,95
0,13,0
0,13,0
95,190,96
0,40,0
0,13,0
0,12,0
94,190,93
0,52,0
0,52,0
94,189,95
0,14,0
0,27,0
38,229,38
39,228,40
0,27,0
0,0,0
0,0,0
0,13,0
0,39,0
76,202,76
0,51,0
95,189,95
0,15,0
0,13,0
0,41,0
55,215,57
19,244,20
1,255,2
1,255,1
1,255,1
1,255,2
38,229,38
0,26,0
1,0,0
2,0,1
0,13,0
95,189,95
0,39,0
0,12,0
1,0,0
2,0,1
1,0,0
0,1,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,1,0
0,0,0
0,0,2
1,0,2
0,0,0
0,13,0
0,42,0
96,190,96
0,13,0
1,0,2
0,0,2
0,13,0
94,189,95
0,39,0
0,13,0
0,12,0
95,191,94
0,40,0
0,13,0
1,1,1
0,0,0
0,27,0
38,229,38
38,229,38
0,27,0
0,13,0
98,188,98
0,37,0
0,13,0
0,0,0
1,1,3
0,13,0
95,191,94
0,39,0
0,13,0
0,12,0
94,190,93
0,52,0
0,53,0
57,215,56
18,243,19
0,255,1
0,255,0
38,229,38
0,27,0
0,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
